la,lo,0,1,2,3,4,5,6,7,8,9,10
0.9186046511627908,0.3760445682451253,0.3586011642396366,0.10055542822129564,0.10055542822129564,0.10055542822129564,0.10055542822129564,0.3673940031589815,0.31353417208287915,,0.3846881873649329,0.4386404865951009,0.05462276155302442
0.9186046511627908,0.3788300835654596,0.3586011642396366,0.1090359432408284,0.1090359432408284,0.1090359432408284,0.1090359432408284,0.3720518151599563,0.3165823861740489,0.10903590467863576,0.37815069705568394,0.4670515858606369,0.05892120045932778
0.9186046511627908,0.3816155988857939,0.3586011642396366,0.11816058984605425,0.11816058984605425,0.11816058984605425,0.11816058984605425,0.3768689200010737,0.31970989123298904,0.11816054894902225,0.3716564345167119,,0.06730082865212128
0.9186046511627908,0.38440111420612816,0.3586011642396366,0.1277904983207826,0.1277904983207826,0.1277904983207826,0.1277904983207826,0.3818391315526193,0.31897340423855103,0.1277904549596235,0.36520823952854603,0.51525880590474,0.08343937183824213
0.9186046511627908,0.3871866295264624,0.3586011642396366,0.13781878429612204,0.13781878429612204,,0.13781878429612204,,0.3148268713242772,0.13781873836889794,0.3588097406996399,0.5343217370248416,0.10392290742062628
0.9186046511627908,0.3899721448467967,0.3586011642396366,,0.1481634853196185,0.1481634853196185,0.1481634853196185,0.3922050229105033,0.3107221211167395,0.1481634633998135,0.3524640933416928,,0.12628410043139568
0.9186046511627908,0.3927576601671309,0.3586011642396366,0.15876164356600478,0.15876164356600478,0.15876164356600478,0.15876164356600478,0.3975867839249845,0.30666139769993145,0.15876159227986505,0.3461750838287436,0.5630994311196104,0.14774525930293908
0.9186046511627908,0.3955431754874652,0.3586011642396366,0.16956458799847401,0.16956458799847401,0.16956458799847401,0.16956458799847401,0.39631364406239983,0.3026469451578465,0.1695645339480475,0.3399468140660009,0.5651157026803904,0.16220787685050125
0.9186046511627908,0.3983286908077994,0.3586011642396366,0.1805343626715644,,0.1805343626715644,0.1805343626715644,0.3901371372165709,0.2986812212967632,,,0.5511850991695469,
0.9186046511627908,0.4011142061281337,0.3586011642396366,0.17664936907969547,0.17664936907969547,0.17664936907969547,0.17664936907969547,0.38406132681553545,0.2947664702006751,0.17664933987084525,0.32768890141197043,0.5249735688794072,0.16788740262561686
0.9186046511627908,0.403899721448468,0.3586011642396366,0.16676712286923276,0.16676712286923276,0.16676712286923276,,0.3780915398043252,,0.16676706953462928,0.3216684089246098,0.4943629006384748,0.166444244436858
0.9244186046511628,0.3649025069637883,0.3423318373931324,0.10593232502902204,0.10593232502902204,0.10593232502902204,0.10593232502902204,0.3671278277443313,0.3121143080818494,0.10593228726099163,0.4163940214416051,0.3235297102160257,0.04881909313801558
0.9244186046511628,0.36768802228412256,0.3423318373931324,0.10872344639771556,0.10872344639771556,0.10872344639771556,0.10872344639771556,0.3707999830774985,0.3146597404973328,0.10872340791548543,0.4099811659444684,0.3801686113324815,0.049750162937214855
0.9244186046511628,0.3704735376044568,0.3423318373931324,0.11272902474890235,,0.11272902474890235,0.11272902474890235,0.37465033331382414,0.317292371605135,0.11272898524171394,0.4036049120630406,0.41646149942652105,0.0503553583066944
0.9244186046511628,0.3732590529247911,0.3423318373931324,0.11782482366278126,0.11782482366278126,0.11782482366278126,0.11782482366278126,0.3786728641605304,0.3200097435989775,,0.3972679418122659,0.44762205991130255,0.05096055367617392
0.9244186046511628,0.3760445682451253,0.3423318373931324,,0.12382538143392922,,0.12382538143392922,0.3828603584662839,0.3228093986725816,0.12382533908737499,0.3909727794415035,0.4743834824452914,0.052139908755159683
0.9244186046511628,0.3788300835654596,0.3423318373931324,0.1306169634982417,0.1306169634982417,0.1306169634982417,0.1306169634982417,0.387208520307672,0.3256887721585261,0.13061691941383902,0.3847224224968676,0.4978455515161857,0.054033084013531546
0.9244186046511628,0.3816155988857939,0.3423318373931324,0.13811694104186245,0.13811694104186245,0.13811694104186245,0.13811694104186245,0.3917115072288535,,0.13811689503834518,0.3785195529933022,0.5187414567824509,0.05817634461996834
0.9244186046511628,0.38440111420612816,0.3423318373931324,0.1462155243601871,0.1462155243601871,0.1462155243601871,0.1462155243601871,0.39636347677398703,0.3247370668229974,0.14621547628438236,0.3723677995392614,0.5376210904879362,0.0666801154526551
0.9244186046511628,0.3871866295264624,0.3423318373931324,0.1548179302073858,0.1548179302073858,0.1548179302073858,0.1548179302073858,,0.320778930103035,0.1548178799303741,,,0.08165482138977685
0.9244186046511628,0.3899721448467967,0.3423318373931324,,0.16384382205282544,0.16384382205282544,0.16384382205282544,,0.31686396528466176,0.16384376946624407,0.36022994649537954,0.5684150561434849,0.10455913845007914
0.9244186046511628,0.3927576601671309,0.3423318373931324,0.17322603066717784,0.17322603066717784,0.17322603066717784,0.17322603066717784,0.4111565749640526,0.3129943095907288,0.17322597567985146,,0.5803293880935484,0.1303497718878992
0.9244186046511628,0.3955431754874652,0.3423318373931324,,0.1829087149649498,0.1829087149649498,0.1829087149649498,0.40757669606579,0.3091721002440869,0.18290865749999188,,0.5880278795074356,0.143524409546569
0.9244186046511628,0.3983286908077994,,0.19284549619255756,0.19284549619255756,0.19284549619255756,0.19284549619255756,0.4017414573758651,0.3053994744675871,0.19284546283939835,0.34249409720063895,0.5849118234589574,0.14895565004189815
0.9244186046511628,0.4011142061281337,0.3423318373931324,,0.19261672099600025,,0.19261672099600025,0.39600880533703536,0.3016789969286505,0.19261666104693145,0.33672397869659754,0.5750137630696739,0.14341578473666242
0.9244186046511628,0.403899721448468,0.3423318373931324,0.1833781798999333,0.1833781798999333,,0.1833781798999333,0.3902584540937453,0.2980129117112706,0.18337812231484746,,0.5619996466319123,
0.9244186046511628,0.4066852367688023,0.3423318373931324,,0.17448158882095052,0.17448158882095052,0.17448158882095052,0.3829467924453472,0.2944037834828686,0.17448153351234855,0.325423229846472,0.5464193663895215,0.13135843083703175
0.9244186046511628,0.4094707520891365,0.3423318373931324,0.16598310869801805,0.16598310869801805,0.16598310869801805,0.16598310869801805,,0.2908541769108656,0.1659830555640302,0.3199026964978249,0.5255234611232562,0.12406505074330405
0.9244186046511628,0.4122562674094707,0.3423318373931324,0.1579480696029944,,0.1579480696029944,0.1579480696029944,0.3683000993251861,0.2873666566626827,0.15794804517948344,0.3144757181410544,,0.115530244250644
0.9302325581395348,0.362116991643454,0.3259436450106239,0.1341362846071129,0.1341362846071129,0.1341362846071129,0.1341362846071129,0.3807648070255738,0.3198644124451128,0.1341362396221768,0.4284252249500593,0.3347108525076238,
0.9302325581395348,0.3649025069637883,0.3259436450106239,0.13525825062699942,0.13525825062699942,0.13525825062699942,0.13525825062699942,0.3840023867463134,0.3221747503469915,0.13525820535497166,0.4222466513465766,0.3929994303556268,0.046165544210297636
0.9302325581395348,0.36768802228412256,0.3259436450106239,,0.13739289939683366,,0.13739289939683366,0.3874145527945446,0.32457111146862105,0.1373928535785861,0.4161060992490674,0.43112529259583005,0.04698798919959032
0.9302325581395348,0.3704735376044568,0.3259436450106239,,0.1404937988541196,0.1404937988541196,,0.3909966655729819,0.3270512517260078,0.14049375224240548,0.4100060929068908,0.4608194737636806,
0.9302325581395348,0.3732590529247911,0.3259436450106239,0.14449839099043135,0.14449839099043135,0.14449839099043135,0.14449839099043135,0.3947432262996569,0.3296131407574435,0.14449834335401135,0.4039491565694063,0.486847706639204,0.04816734427857608
0.9302325581395348,0.3760445682451253,0.3259436450106239,0.14933356263273415,0.14933356263273415,0.14933356263273415,0.14933356263273415,0.3986494235403475,0.3322544276177921,0.14933351375907736,0.39793797225155786,0.508660098978551,0.04881909313801558
0.9302325581395348,0.3788300835654596,0.3259436450106239,0.15492097633460125,0.15492097633460125,0.15492097633460125,0.15492097633460125,0.4027092430022759,,0.15492092603122187,0.3919755374994596,0.5264399481963381,0.049594984637348315
0.9302325581395348,0.3816155988857939,0.3259436450106239,0.16112098940061564,0.16112098940061564,0.16112098940061564,0.16112098940061564,0.40691770141428335,0.3346456594045793,,0.3860646920936408,0.5429367155118107,0.050836411036280685
0.9302325581395348,0.38440111420612816,0.3259436450106239,0.1679191817700366,0.1679191817700366,0.1679191817700366,0.1679191817700366,0.4112703310160206,0.33083082347677323,0.1679191281406411,0.3802085913458004,0.5581504009249686,0.05344340647403867
0.9302325581395348,0.3871866295264624,0.3259436450106239,0.17524969028188392,0.17524969028188392,0.17524969028188392,0.17524969028188392,0.4157623203732656,0.32705809083913084,0.1752496081222888,0.3744107060988073,0.5715311121919631,0.060628161757859775
0.9302325581395348,0.3899721448467967,0.3259436450106239,0.18304769129896467,0.18304769129896467,0.18304769129896467,0.18304769129896467,0.42038851437792296,0.3233295987145032,0.18304763379844516,0.3686741916643607,0.5836287415566429,0.0733217466869433
0.9302325581395348,0.3927576601671309,0.3259436450106239,0.1912551314159308,0.1912551314159308,0.1912551314159308,0.1912551314159308,,0.3196471637423136,0.19125507181526924,0.3630029921820842,0.5940766941897755,0.08905682629341112
0.9302325581395348,0.3955431754874652,,0.1998206741503672,0.1998206741503672,0.1998206741503672,0.1998206741503672,0.4094952554618972,,0.19982061235793133,0.35740073626043184,0.5992090217990337,0.10016759256385588
0.9302325581395348,0.3983286908077994,0.3259436450106239,,0.2086992468170381,0.2086992468170381,0.2086992468170381,0.40237381730221305,0.3124292278689372,,0.3518713680390274,0.5918771252143792,0.10384531827069303
0.9302325581395348,0.4011142061281337,0.3259436450106239,0.21101525250605865,0.21101525250605865,0.21101525250605865,0.21101525250605865,0.3952455056650686,0.30889789455230976,0.21101518784912365,0.34641930495424955,0.5792296036058502,0.10255733838180067
0.9302325581395348,0.403899721448468,0.3259436450106239,0.20286221413395716,0.20286221413395716,0.20286221413395716,0.20286221413395716,0.3881108360612734,0.3054214878629519,0.20286215156324372,0.34104864891130704,0.5634660259488431,0.0983364886254306
0.9302325581395348,0.4066852367688023,,0.1950906010283982,0.1950906010283982,0.1950906010283982,,0.3809701521647004,0.3020021450237144,,0.3357641328777484,0.5438532025848924,0.0931380155799013
0.9302325581395348,0.4094707520891365,0.3259436450106239,,0.18774879102717185,0.18774879102717185,0.18774879102717185,0.3738241413230957,0.2986422169797333,0.18774873232372213,0.3305703320555373,0.5198412412701491,0.08812575649421185
0.9302325581395348,0.4122562674094707,0.3259436450106239,0.18089001307907504,0.18089001307907504,0.18089001307907504,0.18089001307907504,0.3666734908842052,0.2953442683984299,0.18088995613066808,0.32547261047456205,0.4835483531761095,0.08319108655845568
0.936046511627907,0.3565459610027855,0.30943997633346354,0.1638544571808024,0.1638544571808024,0.1638544571808024,0.1638544571808024,0.3925761906933597,0.32609548566706226,0.16385440459149972,0.4465832549501319,0.32224662831371115,0.045265510071071664
0.936046511627907,0.3593314763231198,,0.16361544667310945,0.16361544667310945,0.16361544667310945,0.16361544667310945,0.3952405223939099,0.3280979566172614,0.16361539414496531,0.4405990485473103,0.38255147772249415,0.04534309922100493
0.936046511627907,0.362116991643454,,,0.16384286249240645,0.16384286249240645,0.16384286249240645,0.39807806572645976,0.33018655764835386,0.16384280990607064,0.4346516015257825,0.41902766323115015,0.04537413488097825
0.936046511627907,0.3649025069637883,0.30943997633346354,0.16473568015335052,0.16473568015335052,0.16473568015335052,0.16473568015335052,0.40108521211534265,0.3323594721209164,0.1647356273385581,0.4287432803693229,,0.04515688526116508
0.936046511627907,0.36768802228412256,0.30943997633346354,0.16644137876144685,0.16644137876144685,0.16644137876144685,0.16644137876144685,0.4042574938002093,,0.1664413255101956,0.4228762937961208,0.4774995384937695,0.04523447441109835
0.936046511627907,0.3704735376044568,,0.1689351163636264,0.1689351163636264,0.1689351163636264,0.1689351163636264,0.4075909585315201,0.3369504405270456,0.1689350624742708,0.4170531660555354,0.4989453360038838,0.04523447441109835
0.936046511627907,0.3732590529247911,0.30943997633346354,0.17218240209371818,0.17218240209371818,0.17218240209371818,0.17218240209371818,,0.3393646474594805,0.17218234737343832,0.4112764213969259,0.5167251852216709,0.045637937990751366
0.936046511627907,0.3760445682451253,0.30943997633346354,,0.17614114856556778,0.17614114856556778,0.17614114856556778,0.4147233942551407,0.3418554738311221,0.17614109283231313,0.4055488996008215,0.532488762878678,0.0460724372303777
0.936046511627907,0.3788300835654596,0.30943997633346354,0.18076417739190886,0.18076417739190886,0.18076417739190886,0.18076417739190886,0.4185139452375617,0.3444207824191193,0.18076412047570112,0.3998732826821664,0.5469692586333705,0.04673970391980385
0.936046511627907,0.3816155988857939,0.30943997633346354,0.18600140484976227,0.18600140484976227,0.18600140484976227,0.18600140484976227,0.42244780822503003,0.3408704278191185,0.1860013465934385,0.39425256818707466,0.5601666724857486,0.046832810899723784
0.936046511627907,0.38440111420612816,0.30943997633346354,0.19179307164859066,0.19179307164859066,0.19179307164859066,0.19179307164859066,0.4265198281094504,0.3372367215279305,,,0.5724475992650448,0.047779398528909715
0.936046511627907,0.3871866295264624,0.30943997633346354,0.198055962576504,0.198055962576504,0.198055962576504,0.198055962576504,0.42852585250624,0.3336460802771892,0.198055874581178,0.3831883099487925,0.5836287415566429,0.05195369479531982
0.936046511627907,0.3899721448467967,0.30943997633346354,0.20478757211463047,0.20478757211463047,0.20478757211463047,0.20478757211463047,0.4216011676388571,0.3301000001228903,0.2047875090512513,0.37775139236017,0.5935268019459264,0.057928059340181866
0.936046511627907,0.3927576601671309,0.30943997633346354,0.21194250772426146,0.21194250772426146,0.21194250772426146,0.21194250772426146,0.4146708121525694,0.3266007251490272,0.2119424428300579,0.372382471738662,0.6017751856036627,0.06402656652493714
0.936046511627907,0.3955431754874652,0.30943997633346354,0.219478548746962,0.219478548746962,0.219478548746962,0.219478548746962,0.4077351297212499,,0.21947845526996654,0.3670853344583072,0.60544113389599,0.07003196672977251
0.936046511627907,0.3983286908077994,0.30943997633346354,0.22735691294913196,0.22735691294913196,0.22735691294913196,0.22735691294913196,0.4007946358557083,0.3197498573003017,0.2273568441106485,0.3618636091275595,0.6003088062867318,0.07409763818627603
0.936046511627907,0.4011142061281337,0.30943997633346354,0.2317835250886001,,0.2317835250886001,,,0.31640232514885624,0.2317834551174232,0.3567213976516277,0.5896775562389829,0.07555631420502157
